TIMESTAMP,SAMPLE,WEIGHT
3057.4266903547104,1,0
3057.469520269311,0,0.04282991460058838
3057.469520269311,1,0
3058.0262662076857,0,0.5567459383746609
3058.0262662076857,1,0
3058.8534503992414,0,0.8271841915557161
3058.8534503992414,1,0
3059.107665772317,0,0.2542153730755672
3059.107665772317,1,0
3059.319931434351,0,0.21226566203404218
3059.319931434351,1,0
3059.877957169898,0,0.5580257355468348
3059.877957169898,1,0
3060.8153240095126,0,0.9373668396146968
3060.8153240095126,1,0
3061.591041066218,0,0.7757170567056164
3061.591041066218,1,0
3061.688341643545,0,0.09730057732667774
3061.688341643545,1,0
3062.0315128492657,0,0.34317120572086424
3062.0315128492657,1,0
3062.805501011084,0,0.7739881618181244
3062.805501011084,1,0
3063.0941314108204,0,0.2886303997365758
3063.0941314108204,1,0
3063.456312425784,0,0.3621810149634257
3063.456312425784,1,0
3064.290709520923,0,0.8343970951391384
3064.290709520923,1,0
3064.371277249069,0,0.08056772814597934
3064.371277249069,1,0
3065.2741305760574,0,0.9028533269884065
3065.2741305760574,1,0
3066.2242566169007,0,0.9501260408433154
3066.2242566169007,1,0
3066.73367312504,0,0.5094165081391111
3066.73367312504,1,0
3067.2736872885143,0,0.5400141634745523
3067.2736872885143,1,0
3067.632599695353,0,0.358912406838499
3067.632599695353,1,0
3068.2327555160737,0,0.6001558207208291
3068.2327555160737,1,0
3068.9343778621405,0,0.7016223460668698
3068.9343778621405,1,0
3069.137124714558,0,0.20274685241747648
3069.137124714558,1,0
3069.746524340939,0,0.609399626380764
3069.746524340939,1,0
3070.273576690699,0,0.5270523497601971
3070.273576690699,1,0
3070.48854875681,0,0.21497206611093134
3070.48854875681,1,0
3071.159424098092,0,0.6708753412822261
3071.159424098092,1,0
3072.096112329047,0,0.936688230955042
3072.096112329047,1,0
3072.285053381347,0,0.1889410522999242
3072.285053381347,1,0
3072.6837398721837,0,0.3986864908365533
3072.6837398721837,1,0
3072.945338290301,0,0.26159841811750084
3072.945338290301,1,0
3073.1155118413735,0,0.17017355107236654
3073.1155118413735,1,0
3073.98893604998,0,0.8734242086065933
3073.98893604998,1,0
3074.101010849001,0,0.11207479902077466
3074.101010849001,1,0
3074.5870563472854,0,0.48604549828451127
3074.5870563472854,1,0
3075.3321220357902,0,0.7450656885048375
3075.3321220357902,1,0
3075.6840896023205,0,0.3519675665302202
3075.6840896023205,1,0
3075.9244048779365,0,0.2403152756160125
3075.9244048779365,1,0
3076.8234393914463,0,0.8990345135098323
3076.8234393914463,1,0
3076.826205683872,0,0.00276629242580384
3076.826205683872,1,0
3077.195319792838,0,0.36911410896573216
3077.195319792838,1,0
3077.9443249215838,0,0.749005128745921
3077.9443249215838,1,0
3078.4833657747367,0,0.5390408531529829
3078.4833657747367,1,0
3079.4026408817153,0,0.9192751069786027
3079.4026408817153,1,0
3080.3278455751715,0,0.9252046934561804
3080.3278455751715,1,0
3080.8348962015007,0,0.5070506263291463
3080.8348962015007,1,0
3081.2533104059985,0,0.41841420449782163
3081.2533104059985,1,0
3082.2506542527117,0,0.9973438467131928
3082.2506542527117,1,0
3083.050956863095,0,0.800302610383369
3083.050956863095,1,0
3083.0552158160135,0,0.004258952918462455
3083.0552158160135,1,0
3083.0998814677587,0,0.044665651745162904
3083.0998814677587,1,0
3083.791115373606,0,0.6912339058471844
3083.791115373606,1,0
3084.4971873740433,0,0.7060720004374161
3084.4971873740433,1,0
3085.082789561944,0,0.585602187900804
3085.082789561944,1,0
3085.3550904634176,0,0.27230090147349983
3085.3550904634176,1,0
3085.8862503548153,0,0.5311598913976923
3085.8862503548153,1,0
3086.271492173779,0,0.38524181896355003
3086.271492173779,1,0
3087.165437381016,0,0.893945207237266
3087.165437381016,1,0
3088.040015096427,0,0.8745777154108509
3088.040015096427,1,0
3088.1687539273407,0,0.12873883091378957
3088.1687539273407,1,0
3089.1665175122907,0,0.9977635849500075
3089.1665175122907,1,0
3090.0758305811323,0,0.909313068841584
3090.0758305811323,1,0
3090.6835216159234,0,0.6076910347910598
3090.6835216159234,1,0
3091.6430144971237,0,0.9594928812002763
3091.6430144971237,1,0
3092.010145297856,0,0.36713080073241144
3092.010145297856,1,0
3092.213495227741,0,0.20334992988500744
3092.213495227741,1,0
3092.301750847022,0,0.08825561928097159
3092.301750847022,1,0
3093.1974754899275,0,0.8957246429054067
3093.1974754899275,1,0
3093.7802492055343,0,0.5827737156068906
3093.7802492055343,1,0
3093.9804684645496,0,0.20021925901528448
3093.9804684645496,1,0
3094.093972129165,0,0.11350366461556405
3094.093972129165,1,0
3094.18622595747,0,0.09225382830481976
3094.18622595747,1,0
3094.9709399748826,0,0.7847140174126253
3094.9709399748826,1,0
3095.570878277067,0,0.5999383021844551
3095.570878277067,1,0
3095.7710001807427,0,0.20012190367560834
3095.7710001807427,1,0
3096.7116876819637,0,0.9406875012209639
3096.7116876819637,1,0
3096.9910159792053,0,0.2793282972415909
3096.9910159792053,1,0
3097.396164899459,0,0.4051489202538505
3097.396164899459,1,0
3097.814839186729,0,0.41867428726982325
3097.814839186729,1,0
3098.124265512917,0,0.3094263261882588
3098.124265512917,1,0
3099.110643376247,0,0.9863778633298352
3099.110643376247,1,0
3099.6743265334517,0,0.5636831572046503
3099.6743265334517,1,0
3100.105995064485,0,0.43166853103321046
3100.105995064485,1,0
3100.178415334085,0,0.07242026960011572
3100.178415334085,1,0
3100.228439476923,0,0.05002414283808321
3100.228439476923,1,0
3101.059123568004,0,0.8306840910809115
3101.059123568004,1,0
3101.615160625777,0,0.5560370577732101
3101.615160625777,1,0
3102.432369109709,0,0.8172084839316085
3102.432369109709,1,0
3102.8036185636884,0,0.37124945397954434
3102.8036185636884,1,0
3102.813059316715,0,0.009440753026865423
3102.813059316715,1,0
3102.955462105223,0,0.14240278850775212
3102.955462105223,1,0
3103.151379732415,0,0.19591762719210237
3103.151379732415,1,0
3103.615644998965,0,0.4642652665497735
3103.615644998965,1,0
3103.7868753643706,0,0.1712303654057905
3103.7868753643706,1,0
3104.629635987687,0,0.8427606233162805
3104.629635987687,1,0
3105.49276083475,0,0.8631248470628634
3105.49276083475,1,0
3105.9557870196877,0,0.4630261849379167
3105.9557870196877,1,0
3106.7399445530027,0,0.7841575333150104
3106.7399445530027,1,0
3107.082237981842,0,0.34229342883918434
3107.082237981842,1,0
3107.9720093535725,0,0.8897713717306033
3107.9720093535725,1,0
3108.1712707999395,0,0.19926144636701792
3108.1712707999395,1,0
3108.3347961534746,0,0.16352535353507847
3108.3347961534746,1,0
3108.3950269512134,0,0.06023079773876816
3108.3950269512134,1,0
3108.856476032641,0,0.4614490814274177
3108.856476032641,1,0
3109.5280694366666,0,0.6715934040257707
3109.5280694366666,1,0
3110.330395190511,0,0.8023257538443431
3110.330395190511,1,0
3111.261074633687,0,0.9306794431759045
3111.261074633687,1,0
3111.2903608437628,0,0.029286210075952113
3111.2903608437628,1,0
3111.9311695325887,0,0.6408086888259277
3111.9311695325887,1,0
3112.7878299579024,0,0.8566604253137484
3112.7878299579024,1,0
3112.8642222314375,0,0.07639227353502065
3112.8642222314375,1,0
3113.8557400831487,0,0.9915178517112508
3113.8557400831487,1,0
3114.181967167766,0,0.32622708461713046
3114.181967167766,1,0
3114.689024911262,0,0.5070577434962615
3114.689024911262,1,0
3114.886971244705,0,0.19794633344281465
3114.886971244705,1,0
3115.7743693615776,0,0.8873981168726459
3115.7743693615776,1,0
3115.993386254995,0,0.21901689341757447
3115.993386254995,1,0
3116.658753835596,0,0.6653675806010142
3116.658753835596,1,0
3117.1228954807157,0,0.4641416451195255
3117.1228954807157,1,0
3117.3494675818365,0,0.22657210112083703
3117.3494675818365,1,0
3117.4107016419293,0,0.06123406009282917
3117.4107016419293,1,0
3118.190865242621,0,0.7801636006915942
3118.190865242621,1,0
3119.187392797903,0,0.9965275552822277
3119.187392797903,1,0
3119.8932379088365,0,0.7058451109332964
3119.8932379088365,1,0
3120.2652897600783,0,0.37205185124184936
3120.2652897600783,1,0
3121.1984068187885,0,0.9331170587101951
3121.1984068187885,1,0
3121.3209383090725,0,0.12253149028401822
3121.3209383090725,1,0
3121.7829846013337,0,0.4620462922612205
3121.7829846013337,1,0
3122.712528710137,0,0.929544108803384
3122.712528710137,1,0
3123.5039839530364,0,0.7914552428992465
3123.5039839530364,1,0
3124.474549174658,0,0.9705652216216549
3124.474549174658,1,0
3125.1335758457426,0,0.6590266710845754
3125.1335758457426,1,0
3125.21971301164,0,0.08613716589752585
3125.21971301164,1,0
3126.0270661325194,0,0.8073531208792701
3126.0270661325194,1,0
3126.779945813236,0,0.7528796807164326
3126.779945813236,1,0
3127.6591672492214,0,0.8792214359855279
3127.6591672492214,1,0
3128.150009307661,0,0.49084205843973905
3128.150009307661,1,0
3129.123273968231,0,0.9732646605698392
3129.123273968231,1,0
3129.4713327615755,0,0.34805879334453493
3129.4713327615755,1,0
3129.663333252538,0,0.1920004909625277
3129.663333252538,1,0
3129.918277124525,0,0.25494387198705226
3129.918277124525,1,0
3130.047947440995,0,0.1296703164698556
3130.047947440995,1,0
3130.3646369633498,0,0.3166895223548636
3130.3646369633498,1,0
3131.0859272885136,0,0.7212903251638636
3131.0859272885136,1,0
3131.0896281764144,0,0.003700887900777161
3131.0896281764144,1,0
3132.023641026579,0,0.9340128501644358
3132.023641026579,1,0
3132.271151140216,0,0.24751011363696307
3132.271151140216,1,0
3132.96254038997,0,0.6913892497541383
3132.96254038997,1,0
3133.285290799453,0,0.3227504094829783
3133.285290799453,1,0
3134.1481621835846,0,0.8628713841317222
3134.1481621835846,1,0
3134.3372049886966,0,0.18904280511196703
3134.3372049886966,1,0
3135.2986897770315,0,0.9614847883349285
3135.2986897770315,1,0
3136.147698625806,0,0.8490088487742469
3136.147698625806,1,0
3136.603968308773,0,0.456269682967104
3136.603968308773,1,0
3136.8265709899133,0,0.22260268114041537
3136.8265709899133,1,0
3137.529184302781,0,0.7026133128674701
3137.529184302781,1,0
3138.2755323579768,0,0.7463480551959947
3138.2755323579768,1,0
3139.0740791265853,0,0.798546768608503
3139.0740791265853,1,0
3139.1943095974857,0,0.12023047090042382
3139.1943095974857,1,0
3139.8900456584524,0,0.6957360609667376
3139.8900456584524,1,0
3140.299742864794,0,0.4096972063416615
3140.299742864794,1,0
3140.4323730859905,0,0.1326302211964503
3140.4323730859905,1,0
3140.5185836198507,0,0.08621053386013955
3140.5185836198507,1,0
3140.530514917802,0,0.011931297951377928
3140.530514917802,1,0
3140.674410611973,0,0.1438956941710785
3140.674410611973,1,0
3140.8992030196823,0,0.22479240770917386
3140.8992030196823,1,0
3141.8906827868195,0,0.9914797671372071
3141.8906827868195,1,0
3142.0776701557916,0,0.1869873689720407
3142.0776701557916,1,0
3142.4052292237757,0,0.3275590679841116
3142.4052292237757,1,0
3142.534183471231,0,0.12895424745511264
3142.534183471231,1,0
3142.589896582882,0,0.05571311165113002
3142.589896582882,1,0
3142.9794007432647,0,0.3895041603827849
3142.9794007432647,1,0
3143.8703041143017,0,0.890903371036984
3143.8703041143017,1,0
3144.4519328216556,0,0.581628707353957
3144.4519328216556,1,0
3145.33119579067,0,0.8792629690142348
3145.33119579067,1,0
3146.0435770652257,0,0.7123812745558098
3146.0435770652257,1,0
3146.3115959762363,0,0.2680189110105857
3146.3115959762363,1,0
3147.1031159474514,0,0.7915199712151662
3147.1031159474514,1,0
3147.7541696705157,0,0.6510537230642512
3147.7541696705157,1,0
3148.238637856208,0,0.48446818569209427
3148.238637856208,1,0
3148.566795637482,0,0.3281577812740579
3148.566795637482,1,0
3149.40441731154,0,0.8376216740580276
3149.40441731154,1,0
3150.342091590981,0,0.9376742794411257
3150.342091590981,1,0
3150.886352486443,0,0.5442608954617754
3150.886352486443,1,0
3150.8958561149193,0,0.009503628476522863
3150.8958561149193,1,0
3150.9948092061095,0,0.09895309119019657
3150.9948092061095,1,0
3151.2772596232826,0,0.28245041717309505
3151.2772596232826,1,0
3151.729046351742,0,0.45178672845941037
3151.729046351742,1,0
3152.145686369273,0,0.41664001753088087
3152.145686369273,1,0
3152.6850664077792,0,0.5393800385063514
3152.6850664077792,1,0
3153.2344245504355,0,0.5493581426562741
3153.2344245504355,1,0
3153.6530649689957,0,0.41864041856024414
3153.6530649689957,1,0
3154.4447773339925,0,0.7917123649967834
3154.4447773339925,1,0
3154.692004450597,0,0.2472271166043356
3154.692004450597,1,0
3155.052287238068,0,0.36028278747107834
3155.052287238068,1,0
3155.164858618751,0,0.11257138068322092
3155.164858618751,1,0
3155.3409389028093,0,0.17608028405811638
3155.3409389028093,1,0
3156.308716838481,0,0.9677779356716201
3156.308716838481,1,0
3156.7177848526044,0,0.40906801412347704
3156.7177848526044,1,0
3156.7197899769526,0,0.002005124348215759
3156.7197899769526,1,0
3157.4976826679194,0,0.7778926909668371
3157.4976826679194,1,0
3158.0089541664347,0,0.5112714985152707
3158.0089541664347,1,0
3158.7020685231546,0,0.6931143567198887
3158.7020685231546,1,0
3159.1062347698025,0,0.40416624664794654
3159.1062347698025,1,0
3159.8702318385476,0,0.7639970687450841
3159.8702318385476,1,0
3160.3196342363954,0,0.4494023978477344
3160.3196342363954,1,0
3160.401774588856,0,0.08214035246055573
3160.401774588856,1,0
3160.4919978349935,0,0.09022324613761157
3160.4919978349935,1,0
3160.7489841430215,0,0.25698630802799016
3160.7489841430215,1,0
3161.418386666337,0,0.6694025233155116
3161.418386666337,1,0
3162.0917691440554,0,0.6733824777184054
3162.0917691440554,1,0
3162.5758687686175,0,0.4840996245620772
3162.5758687686175,1,0
3163.209835578571,0,0.6339668099535629
3163.209835578571,1,0
3163.375509378733,0,0.1656738001620397
3163.375509378733,1,0
3163.568100539618,0,0.19259116088505834
3163.568100539618,1,0
3164.2861800387036,0,0.7180794990854338
3164.2861800387036,1,0
3164.9980224404717,0,0.7118424017680809
3164.9980224404717,1,0
3165.275925023714,0,0.27790258324239403
3165.275925023714,1,0
3165.4441484672716,0,0.1682234435575083
3165.4441484672716,1,0
3165.7127353076357,0,0.2685868403641507
3165.7127353076357,1,0
3166.0783908873564,0,0.3656555797206238
3166.0783908873564,1,0
3166.188157923054,0,0.10976703569758683
3166.188157923054,1,0
3166.6231782835675,0,0.4350203605135903
3166.6231782835675,1,0
3167.5080291524064,0,0.8848508688388392
3167.5080291524064,1,0
3167.8085377245443,0,0.3005085721379146
3167.8085377245443,1,0
3168.5360741012264,0,0.7275363766821101
3168.5360741012264,1,0
3168.6250317540253,0,0.08895765279885381
3168.6250317540253,1,0
3168.654567616526,0,0.02953586250077933
3168.654567616526,1,0
3169.5115416262997,0,0.856974009773694
3169.5115416262997,1,0
3170.2831051738467,0,0.7715635475469753
3170.2831051738467,1,0
3170.2929723645793,0,0.009867190732620656
3170.2929723645793,1,0
3170.401385021163,0,0.10841265658382326
3170.401385021163,1,0
3171.222372147371,0,0.8209871262079105
3171.222372147371,1,0
3171.2419318268076,0,0.01955967943649739
3171.2419318268076,1,0
3171.8453777147224,0,0.6034458879148588
3171.8453777147224,1,0
3172.321594586363,0,0.47621687164064497
3172.321594586363,1,0
3173.0600901910802,0,0.7384956047171727
3173.0600901910802,1,0
3173.8520431034267,0,0.7919529123464599
3173.8520431034267,1,0
3173.9753192515345,0,0.12327614810783416
3173.9753192515345,1,0
3174.9476274212357,0,0.9723081697011366
3174.9476274212357,1,0
3175.5067417888204,0,0.5591143675846979
3175.5067417888204,1,0
3176.284363757819,0,0.7776219689985737
3176.284363757819,1,0
3177.101054373081,0,0.8166906152619049
3177.101054373081,1,0
3177.4483122476377,0,0.3472578745568171
3177.4483122476377,1,0
3177.5354115335504,0,0.0870992859127
3177.5354115335504,1,0
3178.228837266797,0,0.6934257332468405
3178.228837266797,1,0
3178.7819174424512,0,0.5530801756540313
3178.7819174424512,1,0
3179.388504517032,0,0.6065870745806023
3179.388504517032,1,0
3180.3001123889117,0,0.9116078718798235
3180.3001123889117,1,0
3180.8407473606057,0,0.5406349716940895
3180.8407473606057,1,0
3181.700559314224,0,0.8598119536181912
3181.700559314224,1,0
3182.5116293341853,0,0.8110700199613348
3182.5116293341853,1,0
3182.7856930921553,0,0.2740637579699978
3182.7856930921553,1,0
3182.9773316911887,0,0.19163859903346747
3182.9773316911887,1,0
3183.3641826299718,0,0.38685093878302723
3183.3641826299718,1,0
3184.0744650787674,0,0.7102824487956241
3184.0744650787674,1,0
3185.040468259598,0,0.9660031808307394
3185.040468259598,1,0
3185.8947167166043,0,0.8542484570061788
3185.8947167166043,1,0
3186.7177383702947,0,0.8230216536903754
3186.7177383702947,1,0
3186.963485305896,0,0.2457469356013462
3186.963485305896,1,0
3187.8722491472727,0,0.9087638413766399
3187.8722491472727,1,0
3188.539502814412,0,0.6672536671394482
3188.539502814412,1,0
3188.617395892623,0,0.07789307821076363
3188.617395892623,1,0
3189.0287240869366,0,0.4113281943136826
3189.0287240869366,1,0
3189.948727950803,0,0.920003863866441
3189.948727950803,1,0
3190.1841637843754,0,0.23543583357241005
3190.1841637843754,1,0
3190.838332779822,0,0.6541689954465255
3190.838332779822,1,0
3191.0549972453155,0,0.21666446549352258
3191.0549972453155,1,0
3191.1704374678666,0,0.11544022255111486
3191.1704374678666,1,0
3191.5431631666142,0,0.37272569874767214
3191.5431631666142,1,0
3192.094103818643,0,0.5509406520286575
3192.094103818643,1,0
3192.2681865228806,0,0.17408270423766226
3192.2681865228806,1,0
3192.735974764102,0,0.4677882412215695
3192.735974764102,1,0
3193.6874163481407,0,0.9514415840385482
3193.6874163481407,1,0
3194.6295272941934,0,0.9421109460527077
3194.6295272941934,1,0
3194.9632873991504,0,0.3337601049570367
3194.9632873991504,1,0
3195.842655575718,0,0.8793681765673682
3195.842655575718,1,0
3196.084317788016,0,0.2416622122982517
3196.084317788016,1,0
3196.989119059057,0,0.9048012710409239
3196.989119059057,1,0
3197.8667383873835,0,0.8776193283265457
3197.8667383873835,1,0
3198.3465478488943,0,0.4798094615107402
3198.3465478488943,1,0
3199.0570049430244,0,0.7104570941301063
3199.0570049430244,1,0
3200.01155585784,0,0.954550914815627
3200.01155585784,1,0
3200.575814254349,0,0.5642583965091035
3200.575814254349,1,0
3200.9269564255374,0,0.35114217118825763
3200.9269564255374,1,0
3201.1249197549187,0,0.19796332938130945
3201.1249197549187,1,0
3201.1680851759156,0,0.04316542099695653
3201.1680851759156,1,0
3201.562946926104,0,0.3948617501882836
3201.562946926104,1,0
3202.528474682127,0,0.9655277560232207
3202.528474682127,1,0
3203.380473136902,0,0.8519984547747299
3203.380473136902,1,0
3203.7892033479875,0,0.4087302110856399
3203.7892033479875,1,0
3203.941468209494,0,0.15226486150640994
3203.941468209494,1,0
3204.2533295681933,0,0.3118613586993888
3204.2533295681933,1,0
3204.939868637128,0,0.6865390689345077
3204.939868637128,1,0
3205.5604816739215,0,0.6206130367936566
3205.5604816739215,1,0
3206.417518950766,0,0.857037276844494
3206.417518950766,1,0
3206.740796354483,0,0.32327740371692926
3206.740796354483,1,0
3207.2103286222555,0,0.4695322677725926
3207.2103286222555,1,0
3207.979185612756,0,0.7688569905003533
3207.979185612756,1,0
3208.791844181018,0,0.8126585682621226
3208.791844181018,1,0
3209.1723396099405,0,0.38049542892258614
3209.1723396099405,1,0
3209.182711355854,0,0.010371745913289487
3209.182711355854,1,0
3209.9040812629974,0,0.7213699071435258
3209.9040812629974,1,0
3209.977564290166,0,0.0734830271685496
3209.977564290166,1,0
3210.6535929444944,0,0.6760286543285474
3210.6535929444944,1,0
3210.780989920255,0,0.12739697576034814
3210.780989920255,1,0
3210.934767203522,0,0.15377728326711804
3210.934767203522,1,0
3211.591231524013,0,0.6564643204910681
3211.591231524013,1,0
3212.4661770298844,0,0.8749455058714375
3212.4661770298844,1,0
3213.249522703467,0,0.7833456735825166
3213.249522703467,1,0
3213.685689681559,0,0.43616697809193283
3213.685689681559,1,0
3213.94593267818,0,0.26024299662094563
3213.94593267818,1,0
3214.3119649739238,0,0.3660322957439348
3214.3119649739238,1,0
3215.2929334200453,0,0.9809684461215511
3215.2929334200453,1,0
3215.86873979785,0,0.5758063778048381
3215.86873979785,1,0
3216.1479743479285,0,0.2792345500783995
3216.1479743479285,1,0
3216.7451573380968,0,0.5971829901682213
3216.7451573380968,1,0
3217.5653888385277,0,0.8202315004309639
3217.5653888385277,1,0
3218.101172012626,0,0.5357831740984693
3218.101172012626,1,0
3218.9382677259855,0,0.8370957133593038
3218.9382677259855,1,0
3219.2604439236457,0,0.3221761976601556
3219.2604439236457,1,0
3220.1281533045694,0,0.8677093809237704
3220.1281533045694,1,0
3220.82675004832,0,0.6985967437503859
3220.82675004832,1,0
3221.5979159087874,0,0.7711658604675904
3221.5979159087874,1,0
3222.4806620272575,0,0.8827461184700951
3222.4806620272575,1,0
3223.0684098619968,0,0.5877478347392753
3223.0684098619968,1,0
3223.4318606463494,0,0.363450784352608
3223.4318606463494,1,0
3224.126481924206,0,0.6946212778566405
3224.126481924206,1,0
3225.0711141309002,0,0.944632206694223
3225.0711141309002,1,0
3225.3045806859154,0,0.23346655501518399
3225.3045806859154,1,0
3225.8356427863473,0,0.5310621004318818
3225.8356427863473,1,0
3226.5299293440767,0,0.694286557729356
3226.5299293440767,1,0
3226.6227708057268,0,0.09284146165009588
3226.6227708057268,1,0
3227.4535633150954,0,0.8307925093686208
3227.4535633150954,1,0
3227.5830616165185,0,0.12949830142315477
3227.5830616165185,1,0
3228.381159244338,0,0.7980976278195158
3228.381159244338,1,0
3228.7463437650586,0,0.3651845207205042
3228.7463437650586,1,0
3229.476694728248,0,0.7303509631892666
3229.476694728248,1,0
3229.825026053586,0,0.3483313253382221
3229.825026053586,1,0
3230.740290988935,0,0.9152649353491142
3230.740290988935,1,0
3231.091017589555,0,0.3507266006199643
3231.091017589555,1,0
3231.1777147299144,0,0.08669714035931975
3231.1777147299144,1,0
3231.6671612696955,0,0.48944653978105634
3231.6671612696955,1,0
3231.9362798142247,0,0.26911854452919215
3231.9362798142247,1,0
3232.410960926558,0,0.47468111233320087
3232.410960926558,1,0
3233.1191240714397,0,0.7081631448818371
3233.1191240714397,1,0
3233.531311937957,0,0.4121878665173426
3233.531311937957,1,0
3233.732136702165,0,0.20082476420793682
3233.732136702165,1,0
3234.2087059813784,0,0.47656927921343595
3234.2087059813784,1,0
3234.9681402714923,0,0.7594342901138589
3234.9681402714923,1,0
3235.884325699997,0,0.9161854285048321
3235.884325699997,1,0
3236.63220210257,0,0.7478764025727287
3236.63220210257,1,0
3237.3546651093056,0,0.7224630067357793
3237.3546651093056,1,0
3237.410793693736,0,0.05612858443055302
3237.410793693736,1,0
3238.139544841484,0,0.7287511477479711
3238.139544841484,1,0
3238.7434080028906,0,0.6038631614064798
3238.7434080028906,1,0
3239.1450947507983,0,0.4016867479076609
3239.1450947507983,1,0
3239.342839486664,0,0.19774473586585373
3239.342839486664,1,0
3240.3136586091714,0,0.9708191225072369
3240.3136586091714,1,0
3241.143536791671,0,0.8298781824996695
3241.143536791671,1,0
3241.8865671415115,0,0.74303034984041
3241.8865671415115,1,0
3242.398881068686,0,0.5123139271745458
3242.398881068686,1,0
3243.0996465786593,0,0.7007655099732801
3243.0996465786593,1,0
3243.316119901603,0,0.2164733229437843
3243.316119901603,1,0
3243.391081726528,0,0.07496182492468506
3243.391081726528,1,0
3243.90350885503,0,0.5124271285021678
3243.90350885503,1,0
3244.3943883975735,0,0.4908795425435528
3244.3943883975735,1,0
3245.369726573117,0,0.9753381755435839
3245.369726573117,1,0
3245.41898779443,0,0.04926122131291777
3245.41898779443,1,0
3246.107744898647,0,0.6887571042170748
3246.107744898647,1,0
3246.263841294567,0,0.15609639592003077
3246.263841294567,1,0
3246.7139818253927,0,0.4501405308255926
3246.7139818253927,1,0
3247.4716248348122,0,0.757643009419553
3247.4716248348122,1,0
3248.158344318159,0,0.6867194833466783
3248.158344318159,1,0
3248.4974682504544,0,0.3391239322954789
3248.4974682504544,1,0
3248.934869700577,0,0.4374014501227066
3248.934869700577,1,0
3249.683725481038,0,0.7488557804608718
3249.683725481038,1,0
3249.725005233893,0,0.041279752855189145
3249.725005233893,1,0
3250.391239345656,0,0.6662341117626056
3250.391239345656,1,0
3251.3109264171217,0,0.9196870714658871
3251.3109264171217,1,0
3252.003930296167,0,0.6930038790451363
3252.003930296167,1,0
3252.130039317766,0,0.1261090215994045
3252.130039317766,1,0
3252.4015247285133,0,0.2714854107471183
3252.4015247285133,1,0
3252.8353640809655,0,0.4338393524521962
3252.8353640809655,1,0
3253.663483790704,0,0.8281197097385302
3253.663483790704,1,0
3254.0813956102356,0,0.4179118195315823
3254.0813956102356,1,0
3254.9980195987737,0,0.9166239885380492
3254.9980195987737,1,0
3255.8739396261517,0,0.8759200273780152
3255.8739396261517,1,0
3256.5312613736605,0,0.6573217475088313
3256.5312613736605,1,0
3257.2995541577693,0,0.7682927841087803
3257.2995541577693,1,0
3257.673336190521,0,0.37378203275147825
3257.673336190521,1,0
3258.323681791546,0,0.6503456010250375
3258.323681791546,1,0
3259.253278519376,0,0.9295967278303578
3259.253278519376,1,0
3259.8006027247757,0,0.5473242053994909
3259.8006027247757,1,0
3260.771401053411,0,0.9707983286352828
3260.771401053411,1,0
3261.73869885155,0,0.9672977981390432
3261.73869885155,1,0
3262.5924906443106,0,0.8537917927606031
3262.5924906443106,1,0
3262.888612904353,0,0.2961222600424662
3262.888612904353,1,0
3263.4500917888945,0,0.5614788845414296
3263.4500917888945,1,0
3263.6004562710878,0,0.15036448219325393
3263.6004562710878,1,0
3263.799346839194,0,0.19889056810643524
3263.799346839194,1,0
3264.2517442926764,0,0.4523974534822628
3264.2517442926764,1,0
3264.6455191586865,0,0.3937748660100624
3264.6455191586865,1,0
3264.7634845965076,0,0.11796543782111257
3264.7634845965076,1,0
3265.704529103241,0,0.9410445067333058
3265.704529103241,1,0
3266.218037398299,0,0.5135082950582728
3266.218037398299,1,0
3267.2163986962987,0,0.9983612979995087
3267.2163986962987,1,0
3267.4926856860984,0,0.2762869897997007
3267.4926856860984,1,0
3267.6908055966487,0,0.19811991055030376
3267.6908055966487,1,0
3268.1221464634873,0,0.43134086683858186
3268.1221464634873,1,0
3268.793900777702,0,0.6717543142149225
3268.793900777702,1,0
3269.0915319728665,0,0.2976311951642856
3269.0915319728665,1,0
3269.349735404481,0,0.25820343161467463
3269.349735404481,1,0
3270.2564117084257,0,0.9066763039445505
3270.2564117084257,1,0
3270.7443230937934,0,0.48791138536762446
3270.7443230937934,1,0
3271.3756216140464,0,0.6312985202530399
3271.3756216140464,1,0
3271.9167981428327,0,0.5411765287863091
3271.9167981428327,1,0
3272.742573530646,0,0.8257753878133371
3272.742573530646,1,0
3273.377082219231,0,0.6345086885849014
3273.377082219231,1,0
3273.6749642731156,0,0.2978820538846776
3273.6749642731156,1,0
3274.4403151603183,0,0.7653508872026578
3274.4403151603183,1,0
3275.2163060677703,0,0.7759909074520692
3275.2163060677703,1,0
3275.3554491492687,0,0.13914308149833232
3275.3554491492687,1,0
3275.912156858016,0,0.5567077087471262
3275.912156858016,1,0
3276.331297310884,0,0.41914045286830515
3276.331297310884,1,0
3277.0134248742834,0,0.6821275633992627
3277.0134248742834,1,0
3277.7365085134516,0,0.7230836391681805
3277.7365085134516,1,0
3278.5676989890635,0,0.8311904756119475
3278.5676989890635,1,0
3279.2616750152083,0,0.69397602614481
3279.2616750152083,1,0
3279.4192125960253,0,0.15753758081700653
3279.4192125960253,1,0
3279.600522206747,0,0.1813096107216552
3279.600522206747,1,0
3280.1955193772446,0,0.5949971704976633
3280.1955193772446,1,0
3280.2157897605794,0,0.020270383334718645
3280.2157897605794,1,0
3280.679451921489,0,0.46366216090973467
3280.679451921489,1,0
3281.6099915857194,0,0.9305396642303094
3281.6099915857194,1,0
3282.268467415124,0,0.6584758294047788
